iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
es,"Diego Moreno, días contados",,en,"Diego Moreno, counted days",,2025-03-18 05:30:00
es,"Hamas dice que ataque de Israel a Gaza expone a los secuestrados a un ""destino incierto""","El grupo islamista señala a Netanyahu de ser ""plenamente responsable de las repercusiones de la traicionera agresión sobre Gaza, sobre los civiles indefensos""Israel rompe el alto el fuego en la Franja de Gaza y deja al menos de 244 muertos",en,"Hamas says that Israel's attack to Gaza exposes those kidnapped to an ""uncertain destination""","The Islamist group Senal to Netanyahu to be ""fully responsible for the repercussions of the treacherous aggression over Gaza, on the defenseless civilians"" Israel breaks the high fire in the Gaza Strip and leaves at least 244 dead",2025-03-18 05:52:00
es,"Hamas dice que ataque de Israel a Gaza expone a los secuestrados a un ""destino incierto""","El grupo islamista señala a Netanyahu de ser ""plenamente responsable de las repercusiones de la traicionera agresión sobre Gaza, sobre los civiles indefensos""Israel rompe el alto el fuego en la Franja de Gaza y deja al menos de 244 muertos",en,"Hamas says that Israel's attack to Gaza exposes those kidnapped to an ""uncertain destination""","The Islamist group Senal to Netanyahu to be ""fully responsible for the repercussions of the treacherous aggression over Gaza, on the defenseless civilians"" Israel breaks the high fire in the Gaza Strip and leaves at least 244 dead",2025-03-18 05:52:00
es,"Hamas dice que ataque de Israel a Gaza expone a los secuestrados a un ""destino incierto""","El grupo islamista señala a Netanyahu de ser ""plenamente responsable de las repercusiones de la traicionera agresión sobre Gaza, sobre los civiles indefensos""Israel rompe el alto el fuego en la Franja de Gaza y deja al menos de 244 muertos",en,"Hamas says that Israel's attack to Gaza exposes those kidnapped to an ""uncertain destination""","The Islamist group Senal to Netanyahu to be ""fully responsible for the repercussions of the treacherous aggression over Gaza, on the defenseless civilians"" Israel breaks the high fire in the Gaza Strip and leaves at least 244 dead",2025-03-18 05:52:00
es,"Hamas dice que ataque de Israel a Gaza expone a los secuestrados a un ""destino incierto""","El grupo islamista señala a Netanyahu de ser ""plenamente responsable de las repercusiones de la traicionera agresión sobre Gaza, sobre los civiles indefensos""Israel rompe el alto el fuego en la Franja de Gaza y deja al menos de 244 muertos",en,"Hamas says that Israel's attack to Gaza exposes those kidnapped to an ""uncertain destination""","The Islamist group Senal to Netanyahu to be ""fully responsible for the repercussions of the treacherous aggression over Gaza, on the defenseless civilians"" Israel breaks the high fire in the Gaza Strip and leaves at least 244 dead",2025-03-18 05:52:00
es,"Hamas dice que ataque de Israel a Gaza expone a los secuestrados a un ""destino incierto""","El grupo islamista señala a Netanyahu de ser ""plenamente responsable de las repercusiones de la traicionera agresión sobre Gaza, sobre los civiles indefensos""Israel rompe el alto el fuego en la Franja de Gaza y deja al menos de 244 muertos",en,"Hamas says that Israel's attack to Gaza exposes those kidnapped to an ""uncertain destination""","The Islamist group Senal to Netanyahu to be ""fully responsible for the repercussions of the treacherous aggression over Gaza, on the defenseless civilians"" Israel breaks the high fire in the Gaza Strip and leaves at least 244 dead",2025-03-18 05:52:00
es,El IES Sierra de Guara estrena su aulario 10 años después,"La consejera de Educación, Cultura y Deporte del Gobierno de Aragón, Tomasa Hernández, visitó el IES Sierra de Guara, de Huesca, que acaba de estrenar aulario tras casi diez años con aulas prefabricadas. Acompañada por la alcaldesa de la ciudad, la directora del servicio provincial de Educación y el equipo directivo del centro, conoció las nuevas instalaciones que ya disfruta la comunidad educativa y que han permitido aliviar la falta de espacios de este instituto de educación Secundaria, que cuenta también con una amplia oferta de ciclos formativos de FP.",en,IES Sierra de Guara premieres its classroom 10 years later,"The Minister of Education, Culture and Sports of the Government of Aragon, Tomasa Hernandez, visited the IES Sierra de Guara, of Huesca, who has just released aulat after almost ten years with prefabricated classrooms. Accompanied by the mayor of the city, the Director of the Provincial Education Service and the management team of the Center, known the new facilities that the educational community already enjoys and that have allowed to relieve the lack of spaces of this Secondary Education Institute, which also has a wide range of FP training cycles.",2025-03-18 05:52:00
es,"Hamas dice que ataque de Israel a Gaza expone a los secuestrados a un ""destino incierto""","El grupo islamista señala a Netanyahu de ser ""plenamente responsable de las repercusiones de la traicionera agresión sobre Gaza, sobre los civiles indefensos""Israel rompe el alto el fuego en la Franja de Gaza y deja al menos de 244 muertos",en,"Hamas says that Israel's attack to Gaza exposes those kidnapped to an ""uncertain destination""","The Islamist group Senal to Netanyahu to be ""fully responsible for the repercussions of the treacherous aggression over Gaza, on the defenseless civilians"" Israel breaks the high fire in the Gaza Strip and leaves at least 244 dead",2025-03-18 05:52:00
es,Mario Daza: ¿Qué hacía Pedro Sánchez en un acto de Emvisesa?,"Pedro Sánchez viene a Sevilla de vez en cuando. Pero ahora, desde que es el PP el que gobierna en el Ayuntamiento, lo hace todavía menos. El presidente es más de Dos Hermanas, esa ciudad fetiche que es el gran bastión que le queda a los socialistas en Andalucía y en la que se refugió cuando las cosas vinieron mal dadas. Desde allí resurgió como Ave Fénix en un acto hace ocho años en el Lago de la Vida, metáfora de las más de siete que ha demostrado tener en todo este tiempo.Ayer volvió a Dos Hermanas, pero antes se dejó ver por la capital, tres meses después del congreso del PSOE en el que volvió a ser proclamado como líder todopoderoso al que nadie le tose. Lo que muchos se preguntaron es qué hacía Sánchez en la entrega de llaves de una nueva promoción de Emvisesa a la que nadie le había invitado y en cuya construcción el Gobierno de España sólo ha aportado 200.000 euros de los más de 27 millones que le ha costado al Ayuntamiento. En principio iba a asistir la ministra de Vivienda, pero el presidente, que ya tenía agendada su visita al homenaje del exalcalde Toscano en Dos Hermanas, vio que el alcalde y el presidente de la Junta iban a estar y no quiso perderse la foto, que ya sabemos que la felicidad de la gente siempre vende.Sánchez llegó acompañado de su vicepresidenta Montero, que por cierto no se sabía bien lo que hacía allí, pues esto de la obra pública le queda lejos de sus funciones. El presidente quiso dar una llave a dos nuevos propietarios y además aprovechó para dar una lección a Juanma Moreno de lo bien que lo hacen en Cataluña. Los puso como ejemplo de la aplicación de su Ley de Vivienda, la mejor de las mejores, y apremió a Andalucía a seguir su ejemplo. Eso sí, no dijo ni una palabra de la bajada del IVA o de la bajada de impuestos que tanto el Gobierno andaluz como el Ayuntamiento le han pedido. Sánchez quería la foto y se la llevó. Pero el presidente fue a por lana y salió trasquilado, pues por el camino se llevó la reprimenda de Sanz por las infraestructuras pendientes. Hay que acelerarlas, le dijo el alcalde, después de darle la bienvenida a la capital de las VPO. A ver si se lo cuenta a esos ministros que siguen negándose a recibir al alcalde de la cuarta ciudad de España.",en,Mario Daza: that towards Pedro Sanchez in an act of Emvisa?,"Pedro Sanchez comes to Seville from time to time. But now, since it is the PP that governs in the town hall, it still does less. The president is more than two sisters, that fetish city that is the great bastion that the Socialists left in Andalucia and in which he took refuge when things came badly given. From there Resurgio as Ave Fenix ​​in an act eight years ago in the Lake of Life, metaphor of the more than seven that has shown in all this time. What many wondered is that towards Sanchez in the delivery of keys of a new promotion of Emvisesa to which no one had invited him and in whose construction the Government of Spain has only contributed 200,000 euros of the more than 27 million that has cost the City Council. In principle, the Minister of Housing was going to attend, but the president, who already had his visit to the tribute of former Tuscan mayor in two sisters, saw that the mayor and the president of the Board were going to be and did not want to miss the photo, that we already know that the happiness of the people always sells. Public work is far from your functions. The president wanted to give a key to two new owners and also took the opportunity to give a lesson to Juanma Moreno of how well they do in Cataluna. He put them as an example of the application of his Housing Law, the best of the best, and urgently to Andalucia to follow his example. Of course, he did not say a word of the lowering of VAT or the decrease of taxes that both the Andalusian government and the City Council have asked. Sanchez wanted the photo and took it. But the president went for wool and left out, because on the road he took the reprimand of Sanz by pending infrastructure. You have to accelerate them, the mayor told him, after welcoming the capital of the VPO. Let's see if those ministers who continue to receive the mayor of the fourth city of Spain are counted.",2025-03-18 05:51:52
es,Pedro Sánchez se cuela en una entrega de VPO en Sevilla a las que solo da 200.000 euros,"Fue a última hora del viernes pasado cuando el Ayuntamiento recibió la notificación oficial de que el presidente del Gobierno estaría ayer en la ciudad para entregar las 218 viviendas de alquiler asequible de Hacienda del Rosario a sus inquilinos. Una promoción -la primera con piscina- construida por la Empresa Municipal de la Vivienda de Sevilla ( Emvisesa ) con un coste de más de 27 millones de los que el 50% han salido de los presupuestos municipales y a la que el Ministerio de Vivienda sólo ha aportado directamente 200.000 euros . Es decir, el 0,73% del total. Pero a pesar del aporte insignificante del Estado, Sánchez no quiso quedarse fuera de la foto que plasmaba las ilusiones de los propietarios y allí se coló. Llegó, se dio un paseo por los pisos, entregó una llave, dio un discurso para felicitar a Cataluña por «cumplir» su Ley de Vivienda y se marchó a toda velocidad a Dos Hermanas, donde lo esperaban los primeros espadas de su partido.Con Sánchez llegó la vicepresidenta María Jesús Montero , sin competencias directas en el acto, que replicó los pasos del presidente y se marchó a las primeras de cambio. Antes se enfrentaron a la radiografía de la ciudad con la que les obsequió el alcalde José Luis Sanz, que aprovechó la presentación de esta promoción con alquileres a 600 euros para reclamar las deudas del Estado con Sevilla. «Debe saber, presidente, que está en la capital de la vivienda protegida en las que las VPO son una prioridad, solo por detrás de Madrid», arrancó. Le ofreció datos concretos como las 5.600 que contempla el plan 'Sevilla para vivir' y las 900 que ya están ejecutándose, pero a pesar de apelar a la «lealtad institucional» le reclamó «más fondos» o que baje el precio del IVA o recupere las degravaciones fiscales. «Y necesitamos infraestructuras con más agilidad en la SE-40, el Cercanías o la conexión entre el aeropuerto y Santa Justa», enumeró. No se dejó nada atrás aprovechando que lo tenía delante de sus ojos y que, además, sus ministros siguen sin recibirle.Pero Sánchez quería su foto junto a los felices inquilinos y la tuvo. No hizo referencia a las demandas de Sanz ni a la aportación estatal a esta promoción, esos 200.000 euros frente al 50% que dio el Ayuntamiento de Sevilla, los 9,83 millones de fondos europeos Next Generation o los 4,3 millones del programa de fomento del parque de viviendas en alquiler del Gobierno andaluz. El presidente tiró de hemeroteca para poner en valor la contribución de su Ejecutivo en Andalucía con referencias al bono al alquiler, a la renovación de viviendas o la construcción de promociones y se comprometió a «evitar una nueva burbuja» y a que «el mercado de la vivienda opere con la ley de la justicia social». Datos genéricos y silencio a la petición del alcalde. A él, y al resto de autoridades, sólo les dijo que fueran un poco más como Cataluña. «Los resultados llegan donde aplican nuestra ley», sentenció.Emvisesa marcó terrenoEl Ayuntamiento se afanó por evidenciar al detalle que Emvisesa había sido la encargada de construir esta promoción de 218 viviendas en alquiler a precios «asequibles», como rezaba la lona que se había dispuesto en la trasera del escenario, una muestra más del frenesí inmobiliario del gobierno de José Luis Sanz. También aquí la batalla del relato era fundamental. A cada propietario se le entregó una bolsa con la documentación de los pisos (digital e impresa), una libreta, dos bolígrafos, un colgador de llaves y un pen drive. Todo etiquetado con el logo de Emvisesa para que no hubiera dudas. En la batalla de los gestos, Moncloa había omitido la presencia del alcalde de Sevilla en la convocatoria a medios que envió y en la que sólo nombraba al presidente de la Junta (con dos apellidos y no con uno como sí hizo con el resto), además de a Sánchez y a los miembros de su ejecutivo.Juanma Moreno, por su parte, apeló al consenso para decir que «cuando las administraciones cooperamos, generamos objetivos más rápidos y reales». También presumió de que el Gobierno andaluz ha destinado más de 100 millones para 3.000 VPO en la provincia de Sevilla desde 2019 y que su objetivo pasa ahora por «poner todo el suelo que tenemos a disposición de nuevas viviendas y seguir quitando impuestos a quienes tienen que proceder con él». Con ello, «seremos capaces de crear 20.000 viviendas en los próximos años con soluciones que sean rigurosas».Tras los discursos y la entrega de las nueve primeras llaves en representación de todos los beneficiarios, Sánchez y Montero se marcharon no sin antes recibir las críticas airadas de algún que otro vecino que lo esperaba en la puerta de la nueva promoción. «Traidor», le gritaron entre otras lindezas. En el interior se quedaron los inquilinos, la ministra de Vivienda y el alcalde de Sevilla. Sanz entregó uno a uno el resto de pisos, ya fuera del foco mediático. «Hoy empezáis una nueva vida», les dijo, aunque en lo político la vida siga igual.",en,"Pedro Sanchez sneaks into a vpo delivery in Seville to which only 200,000 euros gives","It was last time from last Friday when the City Council received the official notification that the President of the Government would be yesterday in the city to deliver the 218 affordable rental housing of the Treasury of the Rosary to its tenants. A promotion - the first with a pool - built by the municipal housing company of Seville (Emvisesa) with a cost of more than 27 million of which 50% have left municipal budgets and to which the Ministry of Housing has only directly contributed 200,000 euros. That is, 0.73% of the total. But despite the insignificant contribution of the State, Sanchez did not want to stay out of the photo that embodied the illusions of the owners and there was colo. He arrived, took a walk along the floors, delivered a key, gave a speech to congratulate Cataluna for fulfilling his housing law and marked two sisters at full speed, where the first swords of his party were waiting for him. With Sanchez, Vice President Maria Jesus Montero arrived, without direct competences in the act, which replicated the steps of the president and marked the first of change. Before they faced the radiography of the city with which Mayor Jose Luis Sanz, who took advantage of the presentation of this promotion with rentals at 600 euros to claim the debts of the State with Seville. He must know, president, that it is in the capital of the protected housing in which the VPOs are a priority, only behind Madrid, I start. He offered concrete data such as the 5,600 contemplated by the 'Sevilla to live' plan and the 900 that are already executing, but despite appealing to institutional loyalty, I claim more funds or that the price of VAT falls or recovers the fiscal degravations. And we need infrastructure with more agility in the SE-40, the nearby or the connection between the airport and Santa Justa, list. Nothing was left behind taking advantage of the fact that he had him in front of his eyes and that, in addition, his ministers still do not receive him. But Sanchez wanted his photo with the happy tenants and had it. He did not refer to the demands of Sanz or to the state contribution to this promotion, those 200,000 euros compared to the 50% that the City of Seville, the 9.83 million European funds Next Generation or the 4.3 million of the Program for the Promotion of the Housing Park for Rental of the Andalusian Government. The president of Hemeroteca to value the contribution of his Executive in Andalusia with references to the rental bonus, to the renewal of housing or the construction of promotions and committed to avoid a new bubble and that the housing market operates with the Law of Social Justice. Generic data and silence to the mayor's request. To him, and the rest of the authorities, he only told them to be a little more like Cataluna. The results come where our law applies, sentence. EMPLOADE MARCO TERRANDE The City Council was eager to evidence in detail that Emvisa had been in charge of building this promotion of 218 homes in rent at affordable prices, as the canvas that had been arranged in the rear of the stage, one more sample of the real estate frenzy of the government of Jose Luis Sanz. Also here the battle of the story was fundamental. Each owner was given a bag with the documentation of the floors (digital and printed), a notebook, two bowling alley, a keys of keys and a pen drive. All labeled with Emvisa's logo so that there was no doubt. In the battle of the gestures, Moncloa had omitted the presence of the mayor of Seville in the call to media he sent and in which he only appointed the president of the Board (with two surnames and not with one as if he did with the rest), in addition to Sanchez and the members of his Executive. MORENO JUANMA, on the other hand, I appeal to the consensus to say that when the administrations we cooperate, we generate more quick and real objectives. He also presumed that the Andalusian government has allocated more than 100 million for 3,000 VPO in the province of Seville since 2019 and that its objective now goes through putting all the ground we have at the disposal of new homes and continuing to remove taxes to those who have to proceed with it. With this, we will be able to create 20,000 homes in the next years with solutions that are rigorous. After the speeches and the delivery of the first nine keys in representation of all the beneficiaries, Sanchez and Montero left not before without before receiving the angry criticisms of the occasional neighbor who expected him at the door of the new promotion. Traitor, they shouted among other niceties. Inside the tenants, the Minister of Housing and the mayor of Seville remained. Sanz delivered the rest of the floors one by one, whether outside the media focus. Today you start a new life, he told them, although in the politician life remains the same.",2025-03-18 05:51:48
es,"San José 2025: ¿Dónde es festivo el 19 de marzo, el día del Padre?","Con la llegada de marzo, son muchos los trabajadores que buscan en el calendario laboral algún día festivo para desconectar antes de Semana Santa. El 19 de marzo, festividad de San José y día del Padre, genera cada año dudas. Este 2025, solo es festivo en dos comunidades autónomas: la Región de Murcia y la Comunidad Valenciana.wf_cms.rss.read_more]]>",en,"SAN JOSE 2025: Where is it holiday on March 19, Father's Day?","With the arrival of March, there are many workers who seek in the labor calendar one holiday to disconnect before Easter. On March 19, feast of San Jose and Father's Day, generates each other doubts. This 2025 is only a holiday in two autonomous communities: the region of Murcia and the Valencian Community.wf_cms.rss.read_more]>",2025-03-18 05:51:47
es,El Ministerio de Transportes achaca a la lluvia los retrasos en la A-22,"El último retraso que han sufrido las obras del tramo pendiente de la autovía A-22 Huesca-Lérida entre la localidad de Siétamo y la capital oscense se ha debido, según aduce el Ministerio de Transportes y Movilidad Sostenible, a que el pasado otoño fue «muy lluvioso», lo que impidió que «el rendimiento del movimiento de tierras fuera el previsto».",en,The transport ministry blames the delays in the A-22,"The last delay that the works of the pending section of the A-22 Huesca-Lerida highway between the town of Sietamo and the Oscense capital have been due, according to the Ministry of Transportation and Sustainable Mobility, that the past Otone was very rainy, which imposed that the performance of the movement of land was the planned.",2025-03-18 05:59:00
es,Las primeras 27 viviendas de La Merced estarán listas en mayo,"El presidente del Gobierno de Aragón, Jorge Azcón, visitó las obras ya concluidas de las 27 viviendas correspondientes a la Fase I del proyecto de La Merced, en Huesca, de las que «van a poder disfrutar, dentro de unos meses, vecinos de la capital altoaragonesa a un precio máximo de 7 euros por metro cuadrado».",en,The first 27 homes of La Merced will be ready in May,"The president of the Government of Aragon, Jorge Azcon, visited the works already completed from the 27 homes corresponding to phase I of the Merced project, in Huesca, of which they will be able to enjoy, within a few months, neighbors of the Altoaragonese capital at a maximum price of 7 euros per square meter.",2025-03-18 05:59:00
es,Endesa desmontará 21 torres de alta tensión y 17 kilómetros de cable en Sevilla Este,Endesa desmontará 21 torres de alta tensión y 17 kilómetros de cable en Sevilla Este,en,Endesa will disassemble 21 high tension towers and 17 kilometers of cable in Seville Este,Endesa will disassemble 21 high tension towers and 17 kilometers of cable in Seville Este,2025-03-18 05:59:00
es,Gipuzkoa apenas concentra el 5% de los fraudes en VPO detectados en Euskadi,,en,Gipuzkoa barely concentrates 5% of fraud in VPO detected in Euskadi,,2025-03-18 05:58:46
es,Más de uno Sevilla 17/03/2025,"HOY EN MÁS DE UNO SEVILLA, sigue lloviendo. ¿Qué más necesitan saber?",en,More than one Seville 03/17/2025,"Today in more than one Seville, it keeps raining. What do you need to know?",2025-03-18 05:58:39
es,El Lointek Gernika mira de cara a su séptima Copa seguida,"El Lointek Gernika abrirá este jueves la Copa ante el Uni Girona a partir de las 18.30 horas en Zaragoza y tratará de que no sea ese su último partido en su séptima participación consecutiva desde que se juega con formato de ocho equipos. Hace dos años, el equipo granate ya eliminó a las catalanas en cuartos de final, también en Zaragoza, y ahora acude en busca de lo que sería otra sorpresa ya que enfrente estará el líder de la Liga Femenina al acabar la primera vuelta y ahora. “No tenemos nada que perder”, apunta Irati Etxarri, que el año anterior estaba en el Cadí La Seu junto a Mikayla Pivec y también perdieron en cuartos ante su actual equipo.",en,The Lointek Gernika looks for his seventh cup followed,"The Lointek Gernika will open this Thursday the Cup against Uni Girona starting at 6.30 pm in Zaragoza and tried that it is not his last game in his seventh consecutive participation since he played with eight team format. Two years ago, the Garnet team already eliminated the Catalans in the quarterfinals, also in Zaragoza, and now goes in search of what would be another surprise since in front of the leading of the women's league at the end of the first round and now. We have nothing to lose, says Irati Etxarri, that the previous year was in the Cadi La Seu with Mikayla Pivec and also lost in the rooms against their current team.",2025-03-18 05:58:06
es,"Mar Vaquero: «En el Aragón tecnológico, Huesca es protagonista»","La vicepresidenta del Gobierno de Aragón, Mar Vaquero, considera que «en el Aragón tecnológico, Huesca es protagonista», aludiendo a la trascendencia que va a tener la provincia altoaragonesa en el porvenir de la comunidad autónoma, marcada claramente por las inversiones milmillonarias que se anunciaron en 2024.",en,"Vaquero Mar: In the Technological Aragon, Huesca is the protagonist","The vice president of the Government of Aragon, Mar Vaquero, considers that in the Technological Aragon, Huesca is the protagonist, referring to the importance that the Altoaragonese province will have in the future of the autonomous community, clearly marked by the millmillionary investments that were announced in 2024.",2025-03-18 05:58:00
es,Bombardeos israelíes en la Franja de Gaza rompen alto el fuego: hay más de 200 muertos,Hay decenas de niños entre los fallecidos por estos ataques que suponen el fin del alto el fuego.,en,Israelies bombings in the gaza strip break the fire: there are more than 200 dead,There are dozens of children among those killed by these attacks that suppose the end of the high fire.,2025-03-18 05:57:58
es,"España, más latina",Muy pronto uno de cada diez habitantes de España será nacido en Latinoamérica,en,"Spain, more Latin",Very soon one in ten inhabitants of Spain will be born in Latin America,2025-03-18 05:57:55
es,Todo lo que puedes ver este 18 de marzo en el Festival de Málaga 2025,"El evento alcanza la mitad de su programación, con nuevas películas y documentales de estrenoMario Casas: ""Tienes que confiar mucho en alguien para este tipo de película tan personal""",en,Everything you can see this March 18 at the Malaga Festival 2025,"The event reaches half of its programming, with new movies and documentaries of the houses: ""You have to trust someone for this type of movie so personal""",2025-03-18 05:57:36
